7,149.868,161.239,142.374,117.218,160.597,177.285,102.794,87.842,158.285,105.207,87.578,154.781,97.916,95.667,148.621
7,146.901,154.319,148.442,124.199,163.781,177.121,102.383,90.05,155.81,105.174,91.505,146.959,98.48,94.02,138.691
7,144.408,158.582,155.07,122.448,164.673,177.953,95.623,91.437,151.192,96.998,92.739,139.023,90.272,98.993,140.864
7,145.667,156.39,146.293,119.847,163.07,178.991,97.217,92.39,152.22,100.956,94.569,142.649,96.022,98.268,138.393
7,156.918,151.39,135.202,128.735,173.095,175.583,116.923,97.227,149.354,115.8,100.056,137.229,107.175,104.45,125.995
7,154.562,150.704,156.528,134.799,178.901,169.635,112.109,102.235,130.913,103.994,108.416,118.817,94.359,114.311,118.56
7,155.257,152.531,160.211,135.79,174.318,171.516,106.54,114.682,120.666,102.224,115.789,103.58,97.814,118.16,112.786
7,150.225,150.489,164.557,142.574,173.411,173.749,113.077,111.795,123.732,105.038,109.128,108.661,98.854,113.641,117.744
7,157.109,166.823,153.96,118.402,162.968,175.354,105.026,77.195,151.815,97.925,83.455,144.652,91.245,83.559,120.907
7,153.066,170.615,124.942,118.981,160.565,176.778,105.546,82.726,154.022,97.676,89.432,144.202,88.795,91.024,123.249
7,153.23,173.011,126.081,117.539,152.371,172.701,105.939,82.148,154.159,96.074,91.942,141.916,86.228,94.746,118.622
7,159.788,166.309,121.326,123.686,164.922,175.616,113.816,86.449,150.891,105.039,94.59,139.34,94.15,102.444,122.604
7,157.859,164.702,136.227,127.533,175.127,169.817,120.555,83.157,143.339,112.632,92.66,134.677,104.759,97.833,133.621
7,155.319,160.833,122.825,126.366,174.695,163.333,117.699,90.357,132.349,109.749,102.416,115.268,101.365,103.373,128.25
7,156.292,163.161,126.657,131.68,173.088,154.924,120.462,90.36,122.047,113.754,95.913,110.642,108.217,99.176,126.08
7,156.568,160.678,128.415,133.255,176.479,159.782,125.554,97.749,119.429,117.119,107.022,111.558,113.355,108.185,127.979
7,155.763,166.09,135.267,125.548,173.201,164.574,111.873,79.231,141.52,98.95,92.205,124.212,87.69,93.318,118.982
7,157.464,161.158,155.923,128.745,176.976,170.67,114.374,73.072,142.808,107.145,79.956,131.628,99.494,78.521,122.459
7,155.03,164.181,129.924,129.659,174.279,174.981,113.938,82.301,147.511,109.174,85.856,136.948,100.756,89.29,132.337
7,155.906,164.67,128.152,128.619,173.264,171.917,117.68,84.994,147.012,111.892,92.459,134.651,102.607,96.906,134.007
7,160.404,163.108,122.165,131.15,175.853,170.047,121.661,93.445,138.149,112.09,106.704,133.188,101.208,115.407,125.279
7,157.096,165.3,135.696,125.085,170.925,171.714,113.496,88.094,141.603,103.617,99.217,133.303,93.666,105.649,132.032
7,156.623,163.728,131.503,126.484,171.052,171.432,109.01,85.823,146.56,105.178,87.423,132.311,97.645,87.946,126.174
7,153.611,162.914,126.741,126.763,170.145,171.777,106.078,87.476,147.34,105.366,88.405,135.819,100.522,87.182,130.129
7,148.608,164.007,128.849,126.636,168.902,176.509,107.819,80.077,150.171,106.02,82.953,143.472,100.849,80.592,139.15
7,154.834,161.447,127.456,124.779,173.152,169.838,109.555,84.187,143.31,104.345,89.709,128.758,95.7,87.222,129.498
7,154.944,161.35,123.06,126.472,175.125,164.207,114.971,83.695,138.121,104.996,94.668,120.598,94.617,94.993,127.431
7,154.069,158.35,122.005,129.708,175.788,160.923,118.21,90.217,127.314,110.862,97.675,111.625,103.318,99.483,127.801
7,155.445,158.644,126.521,133.026,176.328,163.292,125.638,96.765,125.969,116.719,106.835,114.035,109.371,109.639,128.164
7,156.114,160.841,120.075,130.136,176.538,160.668,120.406,92.659,124.641,111.501,99.651,109.932,103.264,103.988,122.044
7,155.514,160.569,119.509,127.025,175.502,163.699,117.815,87.913,133.323,112.232,94.819,117.582,105.123,93.114,123.634
7,155.545,162.337,123.518,126.398,174.642,170.337,115.302,85.388,143.907,107.608,90.495,131.653,97.078,92.94,127.442
7,152.951,159.38,123.206,125.801,171.214,171.579,108.984,83.087,149.314,104.515,86.37,139.068,94.282,92.419,130.573
7,149.634,162.343,127.063,123.564,168.894,176.677,107.488,79.128,150.938,105.312,81.766,145.528,97.776,82.449,135.561
7,142.278,162.799,146.607,119.977,169.607,177.47,97.165,82.662,150.919,98.394,84.007,144.293,96.197,78.557,133.507
7,142.247,161.138,141.847,118.66,170.071,174.809,92.796,90.059,148.373,95.05,91.002,137.684,96.421,80.892,126.571
7,154.423,159.384,150.986,124.763,175.255,173.311,112.425,78.942,144.188,109.386,82.707,138.751,103.258,82.602,129.808
7,155.972,160.839,133.147,126.262,175.944,170.523,112.948,83.68,145.487,107.158,85.582,132.448,96.409,86.789,125.845
7,153.735,160.814,134.512,126.695,176.013,169.186,116.974,81.675,144.291,108.794,88.01,131.317,95.904,92.6,133.988
7,154.648,157.698,127.418,127.605,175.184,164.833,120.405,83.507,140.01,114.637,90.466,125.458,104.065,94.227,133.086
7,155.861,157.028,128.238,131.477,173.807,159.065,121.271,100.447,120.848,111.942,105.241,108.547,106.125,112.23,122.595
7,154.741,156.022,137.413,135.12,175.167,163.116,114.592,117.899,114.216,101.853,122.581,97.673,99.778,127.588,116.646
7,155.137,157.762,125.902,135.733,176.67,166.618,118.071,114.778,116.542,105.954,120.402,100.803,103.805,124.437,119.651
7,156.131,151.896,141.493,133.969,174.41,169.898,125.921,113.556,132.881,117.649,124.606,124.811,113.648,131.48,134.947
7,156.018,151.753,138.282,132.559,170.936,172.58,126.396,115.165,143.883,116.534,125.109,134.133,110.037,132.998,141.893
7,157.731,156.914,133.938,135.811,177.551,167.661,130.887,104.071,135.763,128.048,116.357,127.43,123.446,120.927,131.875
7,156.635,159.415,132.67,133.0,170.606,165.398,125.319,81.935,129.188,118.417,90.643,118.229,111.143,94.525,126.71
7,159.544,161.167,127.363,135.81,173.109,162.739,126.754,88.051,129.898,118.817,97.979,118.887,111.931,102.568,126.855
7,155.5,160.772,124.783,128.454,172.206,168.355,111.677,84.378,138.879,104.089,94.804,122.463,99.322,92.889,128.39
7,146.694,160.319,127.805,124.775,177.186,170.543,100.126,91.673,133.855,100.592,96.158,124.852,105.92,81.806,132.852
7,136.551,160.319,143.137,111.834,174.988,167.206,82.204,98.125,126.106,85.199,97.72,114.347,86.308,94.006,112.153
7,139.771,161.733,132.815,114.299,174.327,167.169,84.956,98.923,133.211,88.61,97.69,122.116,92.58,89.729,115.042
7,143.343,157.369,133.281,122.927,176.542,170.25,99.193,92.427,126.94,98.605,98.426,115.256,103.765,83.689,132.016
7,153.725,160.106,132.9,127.58,173.52,167.96,110.926,80.279,140.472,105.993,85.681,120.599,99.906,81.161,133.439
7,156.823,162.26,123.079,126.361,175.88,169.19,114.732,85.963,141.077,103.916,96.644,124.532,92.749,101.099,128.148
7,157.829,160.85,120.611,127.551,174.537,169.823,115.261,84.192,142.449,104.451,95.085,126.934,93.337,100.51,129.472
8,155.335,167.658,120.44,140.035,168.836,174.574,141.672,146.105,176.568,119.966,76.249,153.024,100.482,89.764,142.255
8,156.933,167.532,122.083,140.813,170.529,175.324,142.251,148.118,177.429,119.639,74.311,155.387,100.563,85.979,145.16
8,157.769,167.801,120.994,142.749,171.921,173.386,144.484,152.14,176.596,120.109,75.62,153.152,100.549,88.767,141.226
8,159.743,163.228,122.099,135.001,172.533,165.369,141.171,157.875,170.686,116.92,84.975,147.07,102.239,93.015,130.469
8,152.572,164.176,126.149,133.536,164.345,174.834,134.563,142.102,178.753,116.142,76.197,156.15,97.995,91.178,147.714
8,144.471,167.057,133.906,127.001,165.033,176.793,126.739,142.719,174.444,110.571,77.976,157.561,93.399,91.374,153.736
8,151.24,166.486,129.283,131.593,164.355,178.28,132.428,144.48,174.895,114.844,76.15,157.653,95.486,89.761,151.254
8,155.751,163.359,125.222,138.818,169.972,172.502,141.599,151.266,175.197,117.64,77.298,151.187,99.424,87.235,139.712
8,156.64,163.352,128.987,142.206,175.247,170.428,143.727,158.433,173.926,119.826,77.699,151.586,103.495,84.2,142.864
8,157.261,163.974,127.052,143.203,177.449,169.836,143.96,158.04,174.114,122.547,71.483,152.812,106.107,77.613,142.513
8,156.982,165.306,123.192,134.152,169.007,169.676,139.908,150.718,172.751,117.813,77.219,148.696,101.444,90.874,133.644
8,157.917,165.82,126.71,138.935,172.365,170.884,143.031,152.21,173.746,120.781,73.267,152.388,103.043,86.2,139.856
8,147.161,150.3,149.022,159.994,143.59,155.847,131.456,143.547,172.482,126.932,117.19,162.371,123.78,132.011,135.343
8,147.091,164.969,122.749,135.815,164.151,174.089,128.995,144.802,176.516,115.746,76.03,157.999,99.17,91.071,153.141
8,141.976,168.222,130.424,128.495,166.045,173.592,119.272,143.753,164.318,106.193,79.702,158.393,90.106,93.834,153.664
8,139.481,167.029,132.041,125.814,167.342,174.947,117.737,140.68,164.72,103.236,84.142,155.266,90.046,94.897,149.765
8,150.486,162.622,122.007,137.774,168.523,178.698,136.682,148.851,177.851,118.675,75.672,154.048,99.974,84.081,150.766
8,148.809,161.02,121.798,148.531,175.096,175.647,146.458,159.176,174.796,129.405,74.877,152.793,106.949,83.016,150.517
8,147.827,160.135,125.46,148.902,174.371,175.453,147.468,159.542,177.767,131.393,76.199,150.113,106.664,88.462,151.169
8,152.04,161.528,118.551,149.228,173.581,176.105,144.865,155.591,176.258,125.047,78.14,152.287,102.917,83.405,147.184
8,152.86,161.327,125.843,145.445,176.218,175.436,146.837,157.475,177.197,126.542,71.019,154.804,103.328,78.584,145.698
8,154.712,160.229,122.365,136.267,171.136,176.531,144.739,150.424,176.667,122.019,78.068,151.891,102.069,86.708,141.213
8,151.645,158.78,124.011,139.366,172.523,174.923,144.519,152.65,176.213,119.873,78.167,154.544,99.932,82.687,142.556
8,152.726,160.33,122.403,139.949,171.535,176.15,144.32,150.571,176.908,121.731,77.537,153.682,102.387,81.813,142.626
8,150.331,159.311,120.703,139.985,170.938,178.069,143.184,148.424,177.646,122.413,79.408,155.161,103.275,86.199,146.931
8,153.398,158.133,127.684,145.934,176.707,174.039,149.27,162.845,175.255,119.804,83.19,149.462,100.678,89.943,141.471
8,152.726,160.163,129.306,145.257,177.617,171.074,147.313,165.754,173.07,117.795,83.23,150.582,98.236,89.287,143.027
8,152.861,158.269,127.294,144.267,176.526,171.902,147.709,165.182,171.334,118.034,87.294,149.899,97.959,94.689,143.207
8,149.739,162.456,126.399,142.754,175.433,174.769,146.243,158.556,175.641,122.514,75.557,156.688,102.97,79.195,148.965
8,149.417,157.858,124.341,137.999,171.83,179.378,140.263,154.169,176.309,123.464,78.624,151.19,107.327,82.671,148.482
8,147.924,159.262,119.97,137.6,170.161,178.804,139.752,153.013,175.509,120.993,80.041,151.409,106.24,85.695,151.301
8,142.074,163.16,127.701,125.697,168.451,175.908,127.029,149.256,172.826,109.48,83.307,151.081,98.07,91.038,148.816
8,147.003,159.472,143.475,138.101,164.646,172.83,143.992,149.576,170.499,114.875,93.249,156.426,99.891,105.209,144.603
8,147.426,160.924,139.686,138.532,166.169,172.848,142.96,146.707,168.244,113.658,98.684,157.332,97.83,112.114,146.585
8,140.356,165.5,144.219,129.231,161.687,173.025,127.377,146.249,171.603,110.015,85.792,159.564,97.114,97.366,148.16
8,153.775,166.482,134.014,121.376,160.535,174.842,113.668,147.881,162.415,102.877,83.437,160.992,96.03,92.188,159.262
8,151.148,158.336,143.56,138.683,164.193,169.609,137.985,150.984,164.591,108.337,90.233,151.492,90.47,105.672,141.045
8,145.613,161.104,141.259,131.322,163.427,174.862,133.479,151.352,174.571,116.891,87.645,155.273,101.802,96.932,141.41
8,146.739,165.553,147.343,122.171,152.556,172.039,116.512,149.078,165.565,103.916,86.043,158.836,93.576,94.036,151.666
8,153.166,167.876,136.158,114.888,156.073,176.006,111.611,136.675,165.733,101.694,86.08,161.506,91.485,95.965,159.477
8,155.272,164.734,130.866,113.627,159.195,176.683,108.35,131.268,169.454,98.521,86.839,157.555,91.431,94.338,153.599
8,149.694,163.673,134.016,121.954,157.972,168.79,121.068,135.223,167.628,105.828,87.918,157.129,89.387,102.161,148.742
8,153.834,163.287,140.663,111.121,159.566,175.297,108.741,140.999,167.443,103.444,82.962,160.7,98.992,89.932,157.486
8,149.924,166.511,160.873,110.561,157.896,174.442,99.829,142.313,158.079,97.696,83.805,159.2,89.83,94.629,164.211
8,147.956,166.414,158.024,112.157,158.59,174.337,97.879,141.45,158.527,95.867,84.166,157.523,88.778,94.456,165.972
8,148.845,163.258,138.881,121.377,158.25,172.949,120.967,142.075,167.074,105.995,85.285,158.673,94.282,95.803,149.255
8,150.326,157.729,143.774,133.4,166.015,173.052,137.907,147.288,168.321,112.203,93.447,152.484,98.228,104.358,136.351
8,143.776,161.231,145.255,127.026,160.754,176.071,126.79,148.858,172.869,111.143,90.128,154.959,98.664,96.369,142.148
8,145.383,164.907,152.975,118.999,155.473,166.455,110.536,150.104,160.241,102.325,82.215,158.628,96.16,84.867,157.578
8,148.582,166.033,154.615,116.679,159.389,167.831,106.629,150.259,157.994,100.53,81.544,158.827,94.396,87.35,164.244
8,148.27,164.476,138.032,115.164,154.801,171.506,111.025,148.39,165.075,99.407,93.939,158.82,91.849,100.152,157.208
8,144.06,162.547,134.094,126.062,158.487,177.079,126.148,141.739,170.236,106.206,93.357,157.867,94.19,102.068,146.096
8,152.382,155.698,138.156,136.89,168.066,173.176,139.908,151.678,165.76,110.458,97.848,149.149,97.007,107.471,138.863
8,153.349,153.421,134.539,138.544,170.144,175.147,142.217,156.097,166.152,113.184,96.316,145.986,98.624,104.45,133.876
8,143.445,159.131,141.241,128.516,159.522,176.45,128.729,149.93,172.235,115.032,86.575,155.012,103.244,90.999,142.164
8,148.308,163.702,140.169,115.579,154.089,168.9,114.518,146.627,166.021,102.763,89.222,159.897,93.96,93.501,158.302
8,148.141,165.365,135.403,110.43,152.311,172.116,108.634,140.945,162.642,95.637,91.146,160.343,87.823,96.985,158.52
8,154.491,165.457,150.537,116.12,159.616,174.596,106.477,146.379,158.52,99.106,78.577,158.495,89.409,88.822,163.444
8,142.68,162.807,159.837,136.055,149.452,168.33,104.254,161.609,163.567,97.198,84.799,156.369,86.983,94.321,161.967
8,155.971,160.233,160.686,163.882,129.486,158.529,124.2,164.877,173.87,117.362,143.359,162.304,116.469,156.156,157.904
8,145.439,157.262,160.611,136.615,151.237,161.67,107.59,158.231,151.948,107.649,118.869,166.923,101.084,97.176,156.689
8,156.108,147.808,139.488,129.689,166.615,165.412,135.35,156.113,167.745,106.46,88.748,154.489,92.907,109.377,146.398
8,153.557,155.609,143.175,128.728,154.334,169.075,131.825,143.689,171.294,105.653,105.038,162.739,92.448,114.229,149.598
8,150.927,157.357,149.051,130.111,163.525,165.935,130.609,150.82,164.844,99.611,94.382,153.345,87.938,107.46,145.33
8,157.031,167.051,150.948,119.456,161.393,172.066,107.567,144.458,157.643,99.294,81.338,157.9,91.961,88.907,163.274
8,148.052,165.185,164.16,118.322,159.179,172.387,108.702,142.866,159.938,99.597,82.992,162.591,92.353,88.145,162.779
8,140.808,165.49,156.893,117.527,166.118,177.085,104.701,156.082,168.044,97.322,80.156,158.019,88.879,87.536,162.357
9,153.286,160.862,132.041,140.659,161.173,162.83,149.133,151.237,170.037,146.382,146.748,171.89,128.419,114.463,153.763
9,153.663,161.556,131.593,140.709,161.585,163.443,149.462,149.078,169.244,145.423,147.25,173.166,124.395,110.618,159.506
9,155.144,162.163,136.168,141.022,162.564,164.049,150.969,152.213,169.779,143.529,147.175,176.839,120.91,111.858,160.151
9,156.365,160.265,143.347,139.6,162.108,162.111,146.895,155.963,167.022,134.336,157.98,178.506,112.206,122.605,164.445
9,153.178,159.467,141.162,134.836,160.334,164.3,144.604,153.057,166.594,137.071,154.207,177.864,115.673,120.108,158.897
9,151.278,162.404,135.549,129.214,161.858,174.226,130.854,146.514,177.237,128.703,140.539,171.266,113.579,112.911,154.605
9,153.342,160.964,126.447,133.905,164.088,172.822,137.623,150.31,176.891,135.628,143.516,169.895,120.89,112.266,151.826
9,153.562,159.236,137.808,138.494,160.672,164.248,148.997,150.394,168.527,141.137,144.627,175.83,120.432,112.83,158.966
9,157.092,158.341,135.688,143.622,163.035,161.439,154.929,156.603,166.554,145.192,153.848,176.525,119.457,116.866,160.499
9,153.482,161.781,134.389,139.154,161.861,167.786,147.495,148.114,167.434,140.012,142.939,172.989,120.761,113.327,154.021
9,157.878,164.098,136.42,128.979,164.886,176.393,125.755,147.36,177.927,127.248,147.177,176.672,126.537,145.926,160.595
9,161.107,164.207,133.169,127.862,161.601,177.313,124.808,149.503,176.665,124.114,152.053,169.447,124.723,155.107,161.789
9,157.144,158.692,135.181,142.421,165.265,164.376,150.637,157.352,168.47,138.502,154.928,177.16,112.57,117.135,163.059
9,156.777,156.237,133.222,145.44,165.178,163.076,157.057,157.512,166.189,145.086,150.458,175.818,116.435,112.951,162.395
9,158.661,155.269,135.899,147.102,164.324,163.078,161.774,160.491,165.767,153.642,152.997,176.987,119.905,105.893,163.768
9,151.381,157.732,130.547,140.543,166.362,167.94,146.352,155.487,172.276,144.004,145.329,173.538,122.866,101.83,157.084
9,147.053,171.587,150.154,130.816,157.074,161.798,122.228,141.703,173.825,118.379,145.828,172.521,101.718,118.099,164.91
9,139.101,159.95,167.336,166.772,142.418,148.422,118.006,146.555,171.699,114.218,143.304,172.169,97.704,127.249,162.504
9,139.978,161.602,166.725,164.135,146.433,148.735,121.624,146.451,172.626,117.834,142.657,176.136,103.28,129.44,165.338
9,136.948,156.329,168.848,167.354,144.963,150.999,121.497,143.318,173.069,117.173,142.274,175.988,102.329,132.654,163.931
9,160.501,171.339,135.884,141.8,163.585,165.585,151.036,149.972,164.503,143.78,148.167,170.554,113.463,102.365,156.653
9,161.261,171.564,139.578,141.476,163.91,166.213,151.206,149.396,165.235,143.882,148.114,169.843,114.417,101.9,156.588
9,159.902,170.825,143.038,141.902,165.4,167.795,152.357,149.897,165.214,143.62,148.539,168.074,111.695,100.635,155.904
9,160.107,170.203,137.568,142.547,165.242,169.407,153.752,152.102,164.955,145.661,150.351,170.146,114.834,113.805,158.577
9,156.758,173.45,145.95,129.55,162.572,169.08,137.948,146.084,170.846,135.37,143.259,173.928,114.756,89.728,162.16
9,154.615,173.101,151.357,129.062,162.905,165.259,134.734,142.99,176.147,133.188,147.968,171.263,115.966,97.576,155.408
9,150.401,173.469,148.645,128.242,160.193,164.259,131.475,141.59,176.717,129.602,146.265,172.091,113.103,114.001,150.833
9,162.242,173.87,138.818,137.967,165.337,167.809,147.088,146.811,167.191,141.163,144.982,174.133,112.979,94.831,157.269
9,161.419,172.305,146.419,138.219,162.288,167.93,148.738,145.613,163.956,140.558,146.718,168.045,110.042,102.921,154.628
9,161.48,171.526,140.462,140.725,163.772,165.456,149.701,147.872,166.934,139.346,147.296,170.123,110.303,120.764,159.236
9,162.418,172.014,146.933,143.078,164.654,168.666,150.298,150.397,167.937,141.453,150.236,173.116,116.736,128.588,161.498
9,160.65,172.429,139.885,137.173,163.244,166.224,147.148,146.589,165.396,139.559,146.301,172.62,110.835,113.466,156.535
9,158.313,173.615,146.728,131.434,164.005,167.853,139.886,145.588,170.328,136.046,142.397,175.396,112.726,102.78,158.671
9,155.691,173.185,146.814,127.556,160.916,166.372,134.574,142.837,173.146,131.897,140.33,174.661,111.164,106.466,159.372
9,152.207,175.017,148.061,126.487,155.8,162.599,132.449,139.516,175.165,130.247,144.179,172.03,109.87,108.406,157.165
9,152.106,173.239,151.274,125.548,158.763,165.197,128.97,138.899,176.948,127.385,143.779,171.905,108.587,104.032,159.721
9,146.802,170.211,157.755,133.421,172.979,158.505,130.147,159.305,175.264,128.526,140.049,163.918,119.734,155.106,167.609
9,153.024,172.771,151.651,124.29,160.554,166.652,126.44,141.472,176.442,126.623,145.229,170.323,112.149,99.778,157.724
9,155.805,172.644,146.312,127.985,161.96,162.449,139.415,144.009,172.075,136.638,143.004,172.374,115.736,103.595,159.881
9,159.917,171.469,142.034,135.379,161.99,167.827,149.735,147.168,167.545,145.127,145.047,175.325,118.683,92.233,158.079
9,160.845,167.471,149.645,138.622,171.126,173.761,153.9,155.923,170.247,153.035,150.173,174.39,128.566,102.407,161.815
9,160.174,167.469,141.512,138.825,173.716,175.918,156.549,159.674,170.152,153.492,157.614,171.105,117.773,116.659,163.556
9,156.659,165.336,146.446,138.925,177.698,175.131,156.294,164.798,170.273,153.372,161.985,168.605,119.239,125.278,162.503
9,158.561,167.674,137.225,144.118,166.361,173.516,157.936,164.807,169.217,155.652,166.949,171.407,125.229,132.965,162.296
9,158.033,166.682,144.158,147.804,170.371,173.839,160.189,169.895,172.867,152.669,168.556,166.938,117.784,136.783,162.776
9,155.215,163.567,118.356,142.489,160.559,167.831,158.049,158.129,169.194,151.846,161.663,171.53,117.975,137.19,161.63
9,157.089,162.811,120.517,140.755,160.492,170.866,156.417,155.542,170.436,150.879,156.575,172.999,121.919,133.396,164.839
9,161.026,168.947,126.564,138.867,161.758,166.289,152.235,148.861,165.807,146.697,146.787,172.999,118.655,97.717,156.916
9,162.022,169.221,129.311,138.026,164.123,169.761,146.801,151.043,168.871,143.09,149.48,176.378,123.464,108.635,155.59
9,160.229,171.38,124.744,133.172,165.108,166.798,141.764,147.643,171.791,137.217,147.212,174.469,118.491,114.779,152.026
9,152.71,174.887,134.171,129.302,157.683,163.012,132.14,139.49,175.004,127.486,143.606,174.813,109.15,115.374,156.78
